"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"13AGY",".الرجاء تسمية هذه الصورة",91.013,10678,"مخمس",4527,96.575,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_210.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",104.282,7665,"نجم",1771,107.085,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_330.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",115.037,7915,"مربع",916,116.989,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",125.271,8252,"نجم",3585,129.888,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_300.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",147.218,17288,"ارنب",3977,152.224,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_120.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",160.164,7906,"ارنب",1891,163.084,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_90.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",171.668,8546,"نينجا",1420,174.122,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_360.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",185.473,11318,"ذئب",1968,188.472,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"dog.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",193.466,4957,"مثلث",1712,196.211,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",203.168,6921,"مزهرية",1552,205.745,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_150.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",214.834,9058,"تاج",2158,218.02,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_270.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",225.549,7496,"تاج",1888,228.466,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_240.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",237.185,8683,"قبعة",1504,239.72,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_180.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",249.619,9862,"وردة",1286,251.933,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_30.png",3,"trial_lists/trial_list_3"
"13AGY",".الرجاء تسمية هذه الصورة",264.063,12100,"منحني",1800,266.89,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_60.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",40.159,24740,"هكسا",21519,62.692,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_330.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",70.875,8155,"نجمة",4871,76.753,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_360.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",95.138,18357,"٩ اضلاع",2173,98.318,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_240.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",112.556,14210,"ملخبط",2274,115.837,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_60.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",121.222,5357,"غريب",1152,123.38,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_180.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",129.081,5674,"لا اعرف",1189,131.278,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_210.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",138.864,7558,"جوطة",1373,141.244,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_30.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",146.739,5468,"مثلث",1481,149.227,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"triangle.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",154.129,4875,"غريب",1107,156.244,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_120.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",160.106,3836,"مربع",3655,164.769,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"square.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",170.78,5983,"ارنب",1314,173.102,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_90.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",179.686,6556,"قبعة",1126,181.819,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_300.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",187.786,5940,"طاقية",1117,189.911,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_270.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",199.286,9343,"دبدوب",2523,202.817,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_150.png",3,"trial_lists/trial_list_3"
"16KiB",".الرجاء تسمية هذه الصورة",209.743,6900,"كلب",9258,220.007,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"dog.png",3,"trial_lists/trial_list_3"
"1aYxe",".الرجاء تسمية هذه الصورة",79.862,22136,"نجمة",8672,89.553,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_300.png",3,"trial_lists/trial_list_3"
"1aYxe",".الرجاء تسمية هذه الصورة",124.807,35179,"شكل غير منتظم",3597,129.419,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_60.png",3,"trial_lists/trial_list_3"
"1aYxe",".الرجاء تسمية هذه الصورة",139.84,10385,"نجمة",1040,141.894,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_270.png",3,"trial_lists/trial_list_3"
"1Dsrw",".الرجاء تسمية هذه الصورة",108.729,36392,"فازه",8569,118.335,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_150.png",3,"trial_lists/trial_list_3"
"1Dsrw",".الرجاء تسمية هذه الصورة",206.77,88369,"X",8342,216.137,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_60.png",3,"trial_lists/trial_list_3"
"1Dsrw",".الرجاء تسمية هذه الصورة",280.188,64006,"نجمة في بوكس",3304,284.516,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_270.png",3,"trial_lists/trial_list_3"
"1Dsrw",".الرجاء تسمية هذه الصورة",295.282,10718,"كلب",5941,302.251,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",3,"trial_lists/trial_list_3"
"1Dsrw",".الرجاء تسمية هذه الصورة",323.052,20761,"مايوه",6853,330.929,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_90.png",3,"trial_lists/trial_list_3"
"1Dsrw",".الرجاء تسمية هذه الصورة",463.293,132321,"نجفه",1996,466.314,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_330.png",3,"trial_lists/trial_list_3"
"1Dsrw",".الرجاء تسمية هذه الصورة",486.003,19645,"ورده",2331,489.359,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_360.png",3,"trial_lists/trial_list_3"
"1jHRP",".الرجاء تسمية هذه الصورة",32.349,9980,"نجمة",9899,43.259,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_20.png",2,"trial_lists/trial_list_2"
"1lVp9",".الرجاء تسمية هذه الصورة",27.027,21406,"إطار إشارة مرور",1535,29.618,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_230.png",2,"trial_lists/trial_list_2"
"1lVp9",".الرجاء تسمية هذه الصورة",36.055,6368,"فيروس",1157,38.246,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_80.png",2,"trial_lists/trial_list_2"
"1lVp9",".الرجاء تسمية هذه الصورة",48.212,9907,"كلب غير مكتمل الفرو",1656,50.901,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",2,"trial_lists/trial_list_2"
"1lVp9",".الرجاء تسمية هذه الصورة",57.807,6853,"مزهرية",1471,60.305,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_170.png",2,"trial_lists/trial_list_2"
"1lVp9",".الرجاء تسمية هذه الصورة",80.489,20124,"تصميم لفستان",1478,83.004,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_140.png",2,"trial_lists/trial_list_2"
"1Msc7",".الرجاء تسمية هذه الصورة",36.867,33107,"قوار",22036,59.918,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_150.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",69.313,9366,"نجمة",6114,76.433,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_270.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",97.212,20749,"رباعي",2283,100.5,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_210.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",109.92,9390,"سبينر",2426,113.352,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_60.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",147.695,34312,"قبوعة شيف 👨‍🍳",3408,152.11,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_180.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",163.743,11603,"شبه نجمة",2262,167.012,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_300.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",171.756,4714,"نجمة",2518,175.28,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_360.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",181.933,6623,"نجمة",5728,188.666,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_30.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",202.353,13654,"سمكة 🐟",5825,209.185,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_120.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",215.185,5977,"مثلث",3426,219.62,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"triangle.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",229.735,10085,"كلب",3262,234.005,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"dog.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",238.046,4012,"مربع",1424,240.475,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",251.755,11250,"سمكة",1163,253.925,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_90.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",259.387,5431,"شبه نجمة",1584,261.978,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_330.png",3,"trial_lists/trial_list_3"
"1Msc7",".الرجاء تسمية هذه الصورة",367.755,105754,"🔷شبه",3604,372.367,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_240.png",3,"trial_lists/trial_list_3"
"1NGVk",".الرجاء تسمية هذه الصورة",96.959,41873,"تاج",28423,126.397,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",44.656,29999,"Sqasts",18740,64.406,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",121.473,57043,"Spar",2286,124.763,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_10.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",146.229,21441,"Bubble",1637,148.871,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_40.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",161.336,12442,"Pentagon",2155,164.495,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_220.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",186.881,22363,"G dress",2474,190.359,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_130.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",212.026,21643,"Unidog",2678,215.708,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",242.435,26706,"Squsta",1618,245.057,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_280.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",282.115,37037,"No H",3195,286.314,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"triangle.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",313.963,27622,"No longer",2987,317.956,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_70.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",332.488,14509,"Semi star",3044,336.537,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_340.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",346.305,9746,"Vase",2028,349.337,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_160.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",377.887,28527,"Underwater",4403,383.295,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_100.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",394.987,11669,"Not equal",4520,400.51,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_310.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",445.076,44544,"Not perfect vase",1635,447.715,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_190.png",1,"trial_lists/trial_list_1"
"1ReBO",".الرجاء تسمية هذه الصورة",464.568,16831,"Close space",4309,469.882,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"square.png",1,"trial_lists/trial_list_1"
"1T4CE",".الرجاء تسمية هذه الصورة",19.334,10733,"Pentagon",22772,43.128,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_220.png",1,"trial_lists/trial_list_1"
"1tQSV",".الرجاء تسمية هذه الصورة",23.763,14655,"شبيهة النجمة",15861,40.65,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_340.png",1,"trial_lists/trial_list_1"
"1tQSV",".الرجاء تسمية هذه الصورة",54.489,13785,"حاجة كدة",3863,59.368,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_100.png",1,"trial_lists/trial_list_1"
